sensor_Paul-Caligiuri_GS	1998
sensor_Paul-Caligiuri_A	1998
sensor_Paul-Caligiuri_GWA	1998
sensor_Paul-Caligiuri_RdA	1998
sensor_Paul-Caligiuri_A/90min	1998
sensor_Paul-Caligiuri_GP	1999
sensor_Paul-Caligiuri_GS	1999
sensor_Paul-Caligiuri_GWA	1999
sensor_Paul-Caligiuri_A/90min	1999
sensor_Paul-Caligiuri_GP	2000
sensor_Paul-Caligiuri_GS	2000
sensor_Paul-Caligiuri_A	2000
sensor_Paul-Caligiuri_GWA	2000
sensor_Paul-Caligiuri_HmA	2000
sensor_Paul-Caligiuri_RdA	2000
sensor_Paul-Caligiuri_A/90min	2000
sensor_Paul-Caligiuri_GP	2001
sensor_Paul-Caligiuri_GS	2001
sensor_Paul-Caligiuri_GWA	2001
sensor_Paul-Caligiuri_HmA	2001
sensor_Paul-Caligiuri_RdA	2001
sensor_Paul-Caligiuri_A/90min	2001
sensor_Doctor-Khumalo_GP	1997
sensor_Doctor-Khumalo_GS	1997
sensor_Doctor-Khumalo_A	1997
sensor_Doctor-Khumalo_HmA	1997
sensor_Doctor-Khumalo_RdA	1997
sensor_Doctor-Khumalo_A/90min	1997
sensor_Raul-Diaz-Arce_GP	1997
sensor_Raul-Diaz-Arce_GS	1997
sensor_Raul-Diaz-Arce_A	1997
sensor_Raul-Diaz-Arce_GWA	1997
sensor_Raul-Diaz-Arce_HmA	1997
sensor_Raul-Diaz-Arce_A/90min	1997
sensor_Raul-Diaz-Arce_Club	1998
sensor_Raul-Diaz-Arce_GP	1998
sensor_Raul-Diaz-Arce_GS	1998
sensor_Raul-Diaz-Arce_A	1998
sensor_Raul-Diaz-Arce_RdA	1998
sensor_Raul-Diaz-Arce_A/90min	1998
sensor_Raul-Diaz-Arce_Club	1999
sensor_Raul-Diaz-Arce_GP	1999
sensor_Raul-Diaz-Arce_GS	1999
sensor_Raul-Diaz-Arce_A	1999
sensor_Raul-Diaz-Arce_HmA	1999
sensor_Raul-Diaz-Arce_RdA	1999
sensor_Raul-Diaz-Arce_A/90min	1999
sensor_Raul-Diaz-Arce_Club	2000
sensor_Raul-Diaz-Arce_GP	2000
sensor_Raul-Diaz-Arce_GS	2000
sensor_Raul-Diaz-Arce_A	2000
sensor_Raul-Diaz-Arce_GWA	2000
sensor_Raul-Diaz-Arce_RdA	2000
sensor_Raul-Diaz-Arce_A/90min	2000
sensor_Raul-Diaz-Arce_Club	2001
sensor_Raul-Diaz-Arce_GP	2001
sensor_Raul-Diaz-Arce_GS	2001
sensor_Raul-Diaz-Arce_A	2001
sensor_Raul-Diaz-Arce_GWA	2001
sensor_Raul-Diaz-Arce_HmA	2001
sensor_Raul-Diaz-Arce_RdA	2001
sensor_Raul-Diaz-Arce_A/90min	2001
sensor_Mark-Semioli_GP	1997
sensor_Mark-Semioli_GS	1997
sensor_Mark-Semioli_A	1997
sensor_Mark-Semioli_HmA	1997
sensor_Mark-Semioli_A/90min	1997
sensor_Mark-Semioli_Club	1998
sensor_Mark-Semioli_GP	1998
sensor_Mark-Semioli_GS	1998
sensor_Mark-Semioli_A	1998
sensor_Mark-Semioli_RdA	1998
sensor_Mark-Semioli_A/90min	1998
sensor_Mark-Semioli_GP	1999
sensor_Mark-Semioli_GS	1999
sensor_Mark-Semioli_GP	2000
sensor_Mark-Semioli_GS	2000
sensor_Mark-Semioli_GP	2001
sensor_Mark-Semioli_GS	2001
sensor_Michael-Emenalo_GP	1997
sensor_Michael-Emenalo_GS	1997
sensor_Michael-Emenalo_GWA	1997
sensor_Michael-Emenalo_A/90min	1997
sensor_Mark-Santel_GP	1997
sensor_Mark-Santel_GS	1997
sensor_Mark-Santel_A	1997
sensor_Mark-Santel_GWA	1997
sensor_Mark-Santel_HmA	1997
sensor_Mark-Santel_RdA	1997
sensor_Mark-Santel_A/90min	1997
sensor_Mark-Santel_GP	1998
sensor_Mark-Santel_GS	1998
sensor_Mark-Santel_A	1998
sensor_Mark-Santel_GWA	1998
sensor_Mark-Santel_RdA	1998
sensor_Mark-Santel_GP	1999
sensor_Mark-Santel_GS	1999
sensor_Mark-Santel_A	1999
sensor_Mark-Santel_GWA	1999
sensor_Mark-Santel_RdA	1999
sensor_Mark-Santel_A/90min	1999
sensor_Mark-Santel_GP	2000
sensor_Mark-Santel_GS	2000
sensor_Mark-Santel_A	2000
sensor_Mark-Santel_HmA	2000
sensor_Mark-Santel_RdA	2000
sensor_Mark-Santel_A/90min	2000
sensor_Mark-Santel_Club	2001
sensor_Mark-Santel_GP	2001
sensor_Mark-Santel_GS	2001
sensor_Mark-Santel_A	2001
sensor_Mark-Santel_GWA	2001
sensor_Mark-Santel_HmA	2001
sensor_Mark-Santel_RdA	2001
sensor_Mark-Santel_A/90min	2001
sensor_Steve-Ralston_GP	1997
sensor_Steve-Ralston_GS	1997
sensor_Steve-Ralston_A	1997
sensor_Steve-Ralston_GWA	1997
sensor_Steve-Ralston_HmA	1997
sensor_Steve-Ralston_RdA	1997
sensor_Steve-Ralston_A/90min	1997
sensor_Steve-Ralston_GP	1998
sensor_Steve-Ralston_A	1998
sensor_Steve-Ralston_GWA	1998
sensor_Steve-Ralston_HmA	1998
sensor_Steve-Ralston_RdA	1998
sensor_Steve-Ralston_A/90min	1998
sensor_Steve-Ralston_GP	1999
sensor_Steve-Ralston_GS	1999
sensor_Steve-Ralston_A	1999
sensor_Steve-Ralston_GWA	1999
sensor_Steve-Ralston_HmA	1999
sensor_Steve-Ralston_RdA	1999
sensor_Steve-Ralston_A/90min	1999
sensor_Steve-Ralston_GP	2000
sensor_Steve-Ralston_GS	2000
sensor_Steve-Ralston_A	2000
sensor_Steve-Ralston_GWA	2000
sensor_Steve-Ralston_HmA	2000
sensor_Steve-Ralston_RdA	2000
sensor_Steve-Ralston_A/90min	2000
sensor_Steve-Ralston_GP	2001
sensor_Steve-Ralston_GS	2001
sensor_Steve-Ralston_A	2001
sensor_Steve-Ralston_GWA	2001
sensor_Steve-Ralston_HmA	2001
sensor_Steve-Ralston_RdA	2001
sensor_Steve-Ralston_A/90min	2001
sensor_Steve-Ralston_Club	2002
sensor_Steve-Ralston_GP	2002
sensor_Steve-Ralston_GS	2002
sensor_Steve-Ralston_A	2002
sensor_Steve-Ralston_GWA	2002
sensor_Steve-Ralston_HmA	2002
sensor_Steve-Ralston_RdA	2002
sensor_Steve-Ralston_A/90min	2002
sensor_Steve-Ralston_GP	2003
sensor_Steve-Ralston_GS	2003
sensor_Steve-Ralston_A	2003
sensor_Steve-Ralston_GWA	2003
sensor_Steve-Ralston_HmA	2003
sensor_Steve-Ralston_RdA	2003
sensor_Steve-Ralston_A/90min	2003
sensor_Steve-Ralston_GP	2004
sensor_Steve-Ralston_GS	2004
sensor_Steve-Ralston_A	2004
sensor_Steve-Ralston_HmA	2004
sensor_Steve-Ralston_RdA	2004
sensor_Steve-Ralston_GP	2005
sensor_Steve-Ralston_GS	2005
sensor_Steve-Ralston_A	2005
sensor_Steve-Ralston_HmA	2005
sensor_Steve-Ralston_RdA	2005
sensor_Steve-Ralston_A/90min	2005
sensor_Steve-Ralston_GP	2006
sensor_Steve-Ralston_GS	2006
sensor_Steve-Ralston_A	2006
sensor_Steve-Ralston_GWA	2006
sensor_Steve-Ralston_RdA	2006
sensor_Steve-Ralston_A/90min	2006
sensor_Steve-Ralston_GP	2007
sensor_Steve-Ralston_GS	2007
sensor_Steve-Ralston_A	2007
sensor_Steve-Ralston_GWA	2007
sensor_Steve-Ralston_HmA	2007
sensor_Steve-Ralston_RdA	2007
sensor_Steve-Ralston_A/90min	2007
sensor_Steve-Trittschuh_GP	1997
sensor_Steve-Trittschuh_GS	1997
sensor_Steve-Trittschuh_A	1997
sensor_Steve-Trittschuh_GWA	1997
sensor_Steve-Trittschuh_HmA	1997
sensor_Steve-Trittschuh_A/90min	1997
sensor_Steve-Trittschuh_GP	1998
sensor_Steve-Trittschuh_GS	1998
sensor_Steve-Trittschuh_GWA	1998
sensor_Steve-Trittschuh_HmA	1998
sensor_Steve-Trittschuh_RdA	1998
sensor_Steve-Trittschuh_A/90min	1998
sensor_Steve-Trittschuh_GP	1999
sensor_Steve-Trittschuh_GS	1999
sensor_Steve-Trittschuh_GWA	1999
sensor_Steve-Trittschuh_HmA	1999
sensor_Steve-Trittschuh_RdA	1999
sensor_Steve-Trittschuh_A/90min	1999
sensor_Steve-Trittschuh_Club	2000
sensor_Steve-Trittschuh_GP	2000
sensor_Steve-Trittschuh_GS	2000
sensor_Steve-Trittschuh_GWA	2000
sensor_Steve-Trittschuh_HmA	2000
sensor_Steve-Trittschuh_RdA	2000
sensor_Steve-Trittschuh_A/90min	2000
sensor_Steve-Trittschuh_GP	2001
sensor_Steve-Trittschuh_GS	2001
sensor_Steve-Trittschuh_A	2001
sensor_Steve-Trittschuh_HmA	2001
sensor_Steve-Trittschuh_RdA	2001
sensor_Steve-Trittschuh_A/90min	2001
sensor_Todd-Miller_GS	1997
sensor_Todd-Miller_A	1997
sensor_Todd-Miller_GWA	1997
sensor_Todd-Miller_HmA	1997
sensor_Todd-Miller_A/90min	1997
sensor_Petter-Villegas_GP	1999
sensor_Petter-Villegas_GS	1999
sensor_Petter-Villegas_A	1999
sensor_Petter-Villegas_HmA	1999
sensor_Petter-Villegas_RdA	1999
sensor_Petter-Villegas_A/90min	1999
sensor_Petter-Villegas_GP	2000
sensor_Petter-Villegas_GS	2000
sensor_Petter-Villegas_HmA	2000
sensor_Petter-Villegas_RdA	2000
sensor_Petter-Villegas_A/90min	2000
sensor_Petter-Villegas_GP	2001
sensor_Petter-Villegas_GS	2001
sensor_Petter-Villegas_A	2001
sensor_Petter-Villegas_GWA	2001
sensor_Petter-Villegas_HmA	2001
sensor_Petter-Villegas_RdA	2001
sensor_Petter-Villegas_A/90min	2001
sensor_Petter-Villegas_Club	2002
sensor_Petter-Villegas_GP	2002
sensor_Petter-Villegas_GS	2002
sensor_Petter-Villegas_A	2002
sensor_Petter-Villegas_GWA	2002
sensor_Petter-Villegas_HmA	2002
sensor_Petter-Villegas_RdA	2002
sensor_Petter-Villegas_A/90min	2002
